event_type,start_time,start_price,end_time,end_price,duration,length,speed,theta,num
0,1.57586E+12,0.839269996,1.57614E+12,0.847639978,28506,0.009972932,3.50E-07,1,1934
1,1.57614E+12,0.847639978,1.57616E+12,0.850279987,1764,0.00311454,1.77E-06,1,1935
0,1.57616E+12,0.850279987,1.57617E+12,0.835259974,1224,0.017664785,1.44E-05,1,1936
-1,1.57617E+12,0.835259974,1.57619E+12,0.827639997,1530,0.009122881,5.96E-06,1,1937
0,1.57619E+12,0.827639997,1.57623E+12,0.836120009,4116,0.010246016,2.49E-06,1,1938
1,1.57623E+12,0.836120009,1.57623E+12,0.838699996,102,0.003085666,3.03E-05,1,1939
0,1.57623E+12,0.838699996,1.57646E+12,0.830340028,23382,0.00996777,4.26E-07,1,1940
-1,1.57646E+12,0.830340028,1.57646E+12,0.830150008,24,2.29E-04,9.54E-06,1,1941
0,1.57646E+12,0.830150008,1.57652E+12,0.838419974,5844,0.009962014,1.70E-06,1,1942
1,1.57652E+12,0.838419974,1.5771E+12,0.858969986,58200,0.024510404,4.21E-07,1,1943
0,1.5771E+12,0.858969986,1.57777E+12,0.850419998,67146,0.009953768,1.48E-07,1,1944
-1,1.57777E+12,0.850419998,1.57781E+12,0.845070004,3738,0.006291002,1.68E-06,1,1945
0,1.57781E+12,0.845070004,1.57805E+12,0.85364002,23820,0.01014119,4.26E-07,1,1946
1,1.57805E+12,0.85364002,1.57828E+12,0.854359984,23196,8.43E-04,3.64E-08,1,1947
0,1.57828E+12,0.854359984,1.57846E+12,0.845799983,17472,0.010019198,5.73E-07,1,1948
-1,1.57846E+12,0.845799983,1.57846E+12,0.845449984,24,4.14E-04,1.72E-05,1,1949
0,1.57846E+12,0.845449984,1.57887E+12,0.853950024,41874,0.010053864,2.40E-07,1,1950
1,1.57887E+12,0.853950024,1.57897E+12,0.859489977,9852,0.006487445,6.58E-07,1,1951
0,1.57897E+12,0.859489977,1.57923E+12,0.850899994,25686,0.009994279,3.89E-07,1,1952
-1,1.57923E+12,0.850899994,1.57984E+12,0.838680029,61014,0.014361224,2.35E-07,1,1953
0,1.57984E+12,0.838680029,1.58018E+12,0.847109973,34374,0.010051443,2.92E-07,1,1954
1,1.58018E+12,0.847109973,1.58036E+12,0.848640025,17142,0.001806201,1.05E-07,1,1955
0,1.58036E+12,0.848640025,1.58044E+12,0.840040028,8166,0.010133857,1.24E-06,1,1956
-1,1.58044E+12,0.840040028,1.58044E+12,0.838699996,618,0.0015952,2.58E-06,1,1957
0,1.58044E+12,0.838699996,1.58071E+12,0.846939981,26286,0.00982471,3.74E-07,1,1958
1,1.58071E+12,0.846939981,1.58079E+12,0.853699982,7896,0.007981677,1.01E-06,1,1959
0,1.58079E+12,0.853699982,1.58088E+12,0.845160007,9198,0.010003485,1.09E-06,1,1960
-1,1.58088E+12,0.845160007,1.58202E+12,0.828199983,114126,0.020067235,1.76E-07,1,1961
0,1.58202E+12,0.828199983,1.58213E+12,0.836470008,11118,0.009985541,8.98E-07,1,1962
1,1.58213E+12,0.836470008,1.58329E+12,0.874350011,116388,0.045285549,3.89E-07,1,1963
0,1.58329E+12,0.874350011,1.58333E+12,0.865580022,3438,0.010030296,2.92E-06,1,1964
-1,1.58333E+12,0.865580022,1.58338E+12,0.862079978,5124,0.004043583,7.89E-07,1,1965
0,1.58338E+12,0.862079978,1.58347E+12,0.870739996,9552,0.010045493,1.05E-06,1,1966
1,1.58347E+12,0.870739996,1.5837E+12,0.876559973,22632,0.006683943,2.95E-07,1,1967
0,1.5837E+12,0.876559973,1.58372E+12,0.867550015,2112,0.010278769,4.87E-06,1,1968
-1,1.58372E+12,0.867550015,1.58373E+12,0.865629971,606,0.00221318,3.65E-06,1,1969
0,1.58373E+12,0.865629971,1.58374E+12,0.874159992,1512,0.009854119,6.52E-06,1,1970
1,1.58374E+12,0.874159992,1.58389E+12,0.883480012,14898,0.010661688,7.16E-07,1,1971
0,1.58389E+12,0.883480012,1.5839E+12,0.874729991,528,0.00990404,1.88E-05,1,1972
-1,1.5839E+12,0.874729991,1.5839E+12,0.871469975,474,0.003726883,7.86E-06,1,1973
0,1.5839E+12,0.871469975,1.58396E+12,0.879909992,5640,0.009684806,1.72E-06,1,1974
1,1.58396E+12,0.879909992,1.584E+12,0.891139984,4494,0.01276266,2.84E-06,1,1975
0,1.584E+12,0.891139984,1.58401E+12,0.882009983,450,0.010245305,2.28E-05,1,1976
-1,1.58401E+12,0.882009983,1.58401E+12,0.881829977,204,2.04E-04,1.00E-06,1,1977
0,1.58401E+12,0.881829977,1.58404E+12,0.890429974,3120,0.009752443,3.13E-06,1,1978
1,1.58404E+12,0.890429974,1.58406E+12,0.893769979,1506,0.003751003,2.49E-06,1,1979
0,1.58406E+12,0.893769979,1.58408E+12,0.884620011,2118,0.010237498,4.83E-06,1,1980
-1,1.58408E+12,0.884620011,1.58408E+12,0.884280026,6,3.84E-04,6.41E-05,1,1981
0,1.58408E+12,0.884280026,1.58408E+12,0.892939985,642,0.009793231,1.53E-05,1,1982
1,1.58408E+12,0.892939985,1.58433E+12,0.913089991,24930,0.022565913,9.05E-07,1,1983
0,1.58433E+12,0.913089991,1.58435E+12,0.90358001,1932,0.010415163,5.39E-06,1,1984
-1,1.58435E+12,0.90358001,1.58435E+12,0.90249002,186,0.001206302,6.49E-06,1,1985
0,1.58435E+12,0.90249002,1.58436E+12,0.911310017,552,0.009772958,1.77E-05,1,1986
1,1.58436E+12,0.911310017,1.58456E+12,0.949859977,20412,0.042301696,2.07E-06,1,1987
0,1.58456E+12,0.949859977,1.58459E+12,0.939999998,2598,0.010380455,4.00E-06,1,1988
-1,1.58459E+12,0.939999998,1.58462E+12,0.912029982,2520,0.029755336,1.18E-05,1,1989
0,1.58462E+12,0.912029982,1.58462E+12,0.921530008,738,0.010416354,1.41E-05,1,1990
1,1.58462E+12,0.921530008,1.58464E+12,0.933650017,1554,0.01315205,8.46E-06,1,1991
0,1.58464E+12,0.933650017,1.58465E+12,0.924070001,804,0.010260821,1.28E-05,1,1992
-1,1.58465E+12,0.924070001,1.5847E+12,0.899420023,5064,0.026675444,5.27E-06,1,1993
0,1.5847E+12,0.899420023,1.5847E+12,0.908999979,342,0.01065126,3.11E-05,1,1994
1,1.5847E+12,0.908999979,1.58497E+12,0.938600004,26484,0.032563284,1.23E-06,1,1995
0,1.58497E+12,0.938600004,1.58498E+12,0.928680003,1392,0.010568934,7.59E-06,1,1996
-1,1.58498E+12,0.928680003,1.58511E+12,0.905470014,13344,0.024992451,1.87E-06,1,1997
0,1.58511E+12,0.905470014,1.58512E+12,0.914380014,1092,0.009840194,9.01E-06,1,1998
1,1.58512E+12,0.914380014,1.58513E+12,0.927030027,936,0.013834525,1.48E-05,1,1999
0,1.58513E+12,0.927030027,1.58514E+12,0.917800009,324,0.009956547,3.07E-05,1,2000
-1,1.58514E+12,0.917800009,1.58515E+12,0.91267997,1692,0.0055786,3.30E-06,1,2001
0,1.58515E+12,0.91267997,1.58516E+12,0.921270013,738,0.009411889,1.28E-05,1,2002
1,1.58516E+12,0.921270013,1.58516E+12,0.923720002,36,0.002659361,7.39E-05,1,2003
0,1.58516E+12,0.923720002,1.5852E+12,0.914709985,4320,0.009754056,2.26E-06,1,2004
-1,1.5852E+12,0.914709985,1.58565E+12,0.881120026,44322,0.036721977,8.29E-07,1,2005
0,1.58565E+12,0.881120026,1.58569E+12,0.889890015,4194,0.009953229,2.37E-06,1,2006
1,1.58569E+12,0.889890015,1.5857E+12,0.890879989,1416,0.001112467,7.86E-07,1,2007
0,1.5857E+12,0.890879989,1.58573E+12,0.882059991,2394,0.00990032,4.14E-06,1,2008
-1,1.58573E+12,0.882059991,1.58583E+12,0.873899996,10734,0.009251066,8.62E-07,1,2009
0,1.58583E+12,0.873899996,1.58591E+12,0.88270998,7632,0.010081226,1.32E-06,1,2010
1,1.58591E+12,0.88270998,1.58625E+12,0.885599971,34254,0.003273998,9.56E-08,1,2011
0,1.58625E+12,0.885599971,1.58634E+12,0.876779974,8706,0.009959347,1.14E-06,1,2012
-1,1.58634E+12,0.876779974,1.58687E+12,0.868160009,52902,0.009831388,1.86E-07,1,2013
0,1.58687E+12,0.868160009,1.58744E+12,0.876850009,57384,0.010009675,1.74E-07,1,2014
1,1.58744E+12,0.876850009,1.58747E+12,0.886139989,2442,0.01059472,4.34E-06,1,2015
0,1.58747E+12,0.886139989,1.58757E+12,0.877349973,10416,0.009919444,9.52E-07,1,2016
-1,1.58757E+12,0.877349973,1.58824E+12,0.867070019,67248,0.01171705,1.74E-07,1,2017
0,1.58824E+12,0.867070019,1.58831E+12,0.875890017,6990,0.010172186,1.46E-06,1,2018
1,1.58831E+12,0.875890017,1.58857E+12,0.881370008,25818,0.006256483,2.42E-07,1,2019
0,1.58857E+12,0.881370008,1.58865E+12,0.872619987,7872,0.00992775,1.26E-06,1,2020
-1,1.58865E+12,0.872619987,1.58866E+12,0.869009972,864,0.004136984,4.79E-06,1,2021
0,1.58866E+12,0.869009972,1.58884E+12,0.877610028,18348,0.009896384,5.39E-07,1,2022
1,1.58884E+12,0.877610028,1.59003E+12,0.899919987,118728,0.025421267,2.14E-07,1,2023
0,1.59003E+12,0.899919987,1.59046E+12,0.890950024,42792,0.009967511,2.33E-07,1,2024
-1,1.59046E+12,0.890950024,1.59048E+12,0.888080001,2346,0.003221307,1.37E-06,1,2025
0,1.59048E+12,0.888080001,1.59057E+12,0.89696002,8880,0.009999121,1.13E-06,1,2026
1,1.59057E+12,0.89696002,1.59073E+12,0.905229986,15660,0.009219994,5.89E-07,1,2027
0,1.59073E+12,0.905229986,1.591E+12,0.896099985,27042,0.010085836,3.73E-07,1,2028
-1,1.591E+12,0.896099985,1.59106E+12,0.886600018,6564,0.010601459,1.62E-06,1,2029
0,1.59106E+12,0.886600018,1.59124E+12,0.895609975,17532,0.01016237,5.80E-07,1,2030
1,1.59124E+12,0.895609975,1.59127E+12,0.9005,2670,0.005459994,2.04E-06,1,2031
0,1.59127E+12,0.9005,1.59134E+12,0.891480029,7920,0.010016625,1.26E-06,1,2032
-1,1.59134E+12,0.891480029,1.59167E+12,0.886399984,32286,0.005698439,1.76E-07,1,2033
0,1.59167E+12,0.886399984,1.59184E+12,0.895299971,17010,0.010040599,5.90E-07,1,2034
1,1.59184E+12,0.895299971,1.59219E+12,0.902390003,34776,0.007919169,2.28E-07,1,2035
0,1.59219E+12,0.902390003,1.59229E+12,0.893329978,10428,0.010040033,9.63E-07,1,2036
-1,1.59229E+12,0.893329978,1.5923E+12,0.891179979,948,0.002406724,2.54E-06,1,2037
0,1.5923E+12,0.891179979,1.59246E+12,0.900110006,15654,0.010020453,6.40E-07,1,2038
1,1.59246E+12,0.900110006,1.59343E+12,0.91742003,97032,0.019231009,1.98E-07,1,2039
0,1.59343E+12,0.91742003,1.59351E+12,0.908159971,8436,0.010093586,1.20E-06,1,2040
-1,1.59351E+12,0.908159971,1.59457E+12,0.893289983,106008,0.016373754,1.54E-07,1,2041
0,1.59457E+12,0.893289983,1.59465E+12,0.902310014,7482,0.010097539,1.35E-06,1,2042
1,1.59465E+12,0.902310014,1.59521E+12,0.913680017,56202,0.012600994,2.24E-07,1,2043
0,1.59521E+12,0.913680017,1.59523E+12,0.904529989,2472,0.010014478,4.05E-06,1,2044
-1,1.59523E+12,0.904529989,1.59531E+12,0.900089979,8046,0.004908637,6.10E-07,1,2045
0,1.59531E+12,0.900089979,1.59539E+12,0.90911001,7476,0.010021254,1.34E-06,1,2046
1,1.59539E+12,0.90911001,1.59584E+12,0.914719999,44826,0.006170858,1.38E-07,1,2047
0,1.59584E+12,0.914719999,1.59594E+12,0.905610025,10872,0.009959303,9.16E-07,1,2048
-1,1.59594E+12,0.905610025,1.59709E+12,0.896929979,114774,0.00958475,8.35E-08,1,2049
0,1.59709E+12,0.896929979,1.59763E+12,0.905879974,53388,0.009978477,1.87E-07,1,2050
1,1.59763E+12,0.905879974,1.59766E+12,0.906949997,3054,0.001181197,3.87E-07,1,2051
0,1.59766E+12,0.906949997,1.59793E+12,0.897849977,27102,0.010033651,3.70E-07,1,2052
-1,1.59793E+12,0.897849977,1.59798E+12,0.894389987,5232,0.003853639,7.37E-07,1,2053
0,1.59798E+12,0.894389987,1.59826E+12,0.903490007,28002,0.010174555,3.63E-07,1,2054
1,1.59826E+12,0.903490007,1.59826E+12,0.904150009,216,7.31E-04,3.38E-06,1,2055
0,1.59826E+12,0.904150009,1.59843E+12,0.895110011,17214,0.009998339,5.81E-07,1,2056
-1,1.59843E+12,0.895110011,1.59909E+12,0.886569977,65622,0.009540765,1.45E-07,1,2057
0,1.59909E+12,0.886569977,1.59944E+12,0.895449996,35196,0.010016151,2.85E-07,1,2058
1,1.59944E+12,0.895449996,1.5998E+12,0.928870022,35538,0.037322046,1.05E-06,1,2059
0,1.5998E+12,0.928870022,1.60016E+12,0.919619977,36336,0.009958384,2.74E-07,1,2060
-1,1.60016E+12,0.919619977,1.60034E+12,0.908249974,17424,0.012363806,7.10E-07,1,2061
0,1.60034E+12,0.908249974,1.60043E+12,0.917500019,9642,0.01018447,1.06E-06,1,2062
1,1.60043E+12,0.917500019,1.60074E+12,0.921790004,31158,0.004675733,1.50E-07,1,2063
0,1.60074E+12,0.921790004,1.60092E+12,0.912519991,18102,0.010056534,5.56E-07,1,2064
-1,1.60092E+12,0.912519991,1.60127E+12,0.902480006,35088,0.011002482,3.14E-07,1,2065
0,1.60127E+12,0.902480006,1.60137E+12,0.911520004,9372,0.01001684,1.07E-06,1,2066
1,1.60137E+12,0.911520004,1.60144E+12,0.915589988,6648,0.004465052,6.72E-07,1,2067
0,1.60144E+12,0.915589988,1.60154E+12,0.906470001,10302,0.009960777,9.67E-07,1,2068
-1,1.60154E+12,0.906470001,1.60161E+12,0.904380023,7332,0.002305622,3.14E-07,1,2069
0,1.60161E+12,0.904380023,1.60205E+12,0.913460016,43692,0.010040019,2.30E-07,1,2070
1,1.60205E+12,0.913460016,1.60206E+12,0.915430009,1026,0.002156628,2.10E-06,1,2071
0,1.60206E+12,0.915430009,1.60246E+12,0.906289995,40020,0.009984395,2.49E-07,1,2072
-1,1.60246E+12,0.906289995,1.60256E+12,0.901910007,10284,0.004832877,4.70E-07,1,2073
0,1.60256E+12,0.901910007,1.60264E+12,0.911069989,7956,0.010156204,1.28E-06,1,2074
1,1.60264E+12,0.911069989,1.60264E+12,0.912020028,78,0.001042772,1.34E-05,1,2075
0,1.60264E+12,0.912020028,1.60266E+12,0.90298003,1872,0.009912061,5.29E-06,1,2076
-1,1.60266E+12,0.90298003,1.60267E+12,0.900699973,780,0.002525035,3.24E-06,1,2077
0,1.60267E+12,0.900699973,1.60283E+12,0.909860015,16026,0.010169915,6.35E-07,1,2078
1,1.60283E+12,0.909860015,1.6032E+12,0.914680004,36816,0.005297506,1.44E-07,1,2079
0,1.6032E+12,0.914680004,1.60327E+12,0.905499995,7098,0.010036307,1.41E-06,1,2080
-1,1.60327E+12,0.905499995,1.60329E+12,0.901090026,2040,0.004870203,2.39E-06,1,2081
0,1.60329E+12,0.901090026,1.60346E+12,0.910139978,17064,0.010043338,5.89E-07,1,2082
1,1.60346E+12,0.910139978,1.60346E+12,0.91069001,18,6.04E-04,3.36E-05,1,2083
0,1.60346E+12,0.91069001,1.60385E+12,0.901560009,39114,0.010025366,2.56E-07,1,2084
-1,1.60385E+12,0.901560009,1.60443E+12,0.894509971,57984,0.00781982,1.35E-07,1,2085
0,1.60443E+12,0.894509971,1.60451E+12,0.903180003,8196,0.009692493,1.18E-06,1,2086
1,1.60451E+12,0.903180003,1.60454E+12,0.906750023,2940,0.003952723,1.34E-06,1,2087
0,1.60454E+12,0.906750023,1.60494E+12,0.897689998,39540,0.009991756,2.53E-07,1,2088
-1,1.60494E+12,0.897689998,1.60508E+12,0.886070013,14076,0.012944318,9.20E-07,1,2089
0,1.60508E+12,0.886070013,1.60515E+12,0.894949973,7692,0.010021736,1.30E-06,1,2090
1,1.60515E+12,0.894949973,1.60519E+12,0.900359988,3732,0.006045048,1.62E-06,1,2091
0,1.60519E+12,0.900359988,1.60608E+12,0.891409993,88410,0.009940463,1.12E-07,1,2092
-1,1.60608E+12,0.891409993,1.60613E+12,0.886609972,5118,0.005384752,1.05E-06,1,2093
0,1.60613E+12,0.886609972,1.60647E+12,0.895430028,34752,0.009948069,2.86E-07,1,2094
1,1.60647E+12,0.895430028,1.6069E+12,0.908349991,42984,0.014428779,3.36E-07,1,2095
0,1.6069E+12,0.908349991,1.60707E+12,0.899580002,16866,0.009654857,5.72E-07,1,2096
-1,1.60707E+12,0.899580002,1.60707E+12,0.898280025,78,0.001445094,1.85E-05,1,2097
0,1.60707E+12,0.898280025,1.60731E+12,0.907010019,23616,0.009718567,4.12E-07,1,2098
1,1.60731E+12,0.907010019,1.60734E+12,0.913850009,2592,0.007541251,2.91E-06,1,2099
0,1.60734E+12,0.913850009,1.60735E+12,0.904609978,1524,0.010111103,6.63E-06,1,2100
-1,1.60735E+12,0.904609978,1.6075E+12,0.898299992,15096,0.006975366,4.62E-07,1,2101
0,1.6075E+12,0.898299992,1.60757E+12,0.907249987,6498,0.009963259,1.53E-06,1,2102
1,1.60757E+12,0.907249987,1.60767E+12,0.922919989,10722,0.017271978,1.61E-06,1,2103
0,1.60767E+12,0.922919989,1.60788E+12,0.908410013,20436,0.015721813,7.69E-07,1,2104
-1,1.60788E+12,0.908410013,1.60793E+12,0.90447998,4674,0.004326276,9.26E-07,1,2105
0,1.60793E+12,0.90447998,1.60801E+12,0.91358,8052,0.010061052,1.25E-06,1,2106
1,1.60801E+12,0.91358,1.60801E+12,0.914709985,36,0.001236876,3.44E-05,1,2107
0,1.60801E+12,0.914709985,1.60803E+12,0.904649973,2400,0.010998035,4.58E-06,1,2108
-1,1.60803E+12,0.904649973,1.60819E+12,0.898180008,15798,0.007151899,4.53E-07,1,2109
0,1.60819E+12,0.898180008,1.60827E+12,0.907010019,7812,0.009831004,1.26E-06,1,2110
1,1.60827E+12,0.907010019,1.60853E+12,0.92148,26034,0.015953497,6.13E-07,1,2111
0,1.60853E+12,0.92148,1.60856E+12,0.910269976,3288,0.012165239,3.70E-06,1,2112
-1,1.60856E+12,0.910269976,1.60879E+12,0.895290017,22776,0.016456611,7.23E-07,1,2113
0,1.60879E+12,0.895290017,1.60913E+12,0.904139996,34464,0.009885041,2.87E-07,1,2114
1,1.60913E+12,0.904139996,1.60922E+12,0.909229994,8544,0.005629657,6.59E-07,1,2115
0,1.60922E+12,0.909229994,1.60939E+12,0.900189996,16782,0.009942477,5.92E-07,1,2116
