event_type,start_time,start_price,end_time,end_price,duration,length,speed,theta,num
0,1.43107E+12,0.730210006,1.43107E+12,0.728359997,300,0.00253353,8.45E-06,0.25,16273
-1,1.43107E+12,0.728359997,1.4313E+12,0.722570002,22926,0.007949359,3.47E-07,0.25,16274
0,1.4313E+12,0.722570002,1.43131E+12,0.724319994,498,0.0024219,4.86E-06,0.25,16275
1,1.43131E+12,0.724319994,1.43131E+12,0.725639999,84,0.001822405,2.17E-05,0.25,16276
0,1.43131E+12,0.725639999,1.43131E+12,0.723619998,246,0.002783751,1.13E-05,0.25,16277
-1,1.43131E+12,0.723619998,1.43131E+12,0.723089993,90,7.32E-04,8.14E-06,0.25,16278
0,1.43131E+12,0.723089993,1.43132E+12,0.724860013,318,0.002447855,7.70E-06,0.25,16279
1,1.43132E+12,0.724860013,1.43132E+12,0.725329995,114,6.48E-04,5.69E-06,0.25,16280
0,1.43132E+12,0.725329995,1.43132E+12,0.72341001,102,0.00264705,2.60E-05,0.25,16281
-1,1.43132E+12,0.72341001,1.43134E+12,0.714079976,2310,0.012897298,5.58E-06,0.25,16282
0,1.43134E+12,0.714079976,1.43135E+12,0.715870023,690,0.002506787,3.63E-06,0.25,16283
1,1.43135E+12,0.715870023,1.4314E+12,0.722580016,5208,0.0093732,1.80E-06,0.25,16284
0,1.4314E+12,0.722580016,1.4314E+12,0.720790029,66,0.002477216,3.75E-05,0.25,16285
-1,1.4314E+12,0.720790029,1.43142E+12,0.715990007,1362,0.00665939,4.89E-06,0.25,16286
0,1.43142E+12,0.715990007,1.43142E+12,0.717790008,480,0.002514003,5.24E-06,0.25,16287
1,1.43142E+12,0.717790008,1.43142E+12,0.719330013,78,0.002145482,2.75E-05,0.25,16288
0,1.43142E+12,0.719330013,1.43143E+12,0.717260003,444,0.002877691,6.48E-06,0.25,16289
-1,1.43143E+12,0.717260003,1.43144E+12,0.715170026,1884,0.002913835,1.55E-06,0.25,16290
0,1.43144E+12,0.715170026,1.43147E+12,0.716929972,2352,0.002460878,1.05E-06,0.25,16291
1,1.43147E+12,0.716929972,1.43148E+12,0.71837002,1488,0.002008632,1.35E-06,0.25,16292
0,1.43148E+12,0.71837002,1.43149E+12,0.716470003,300,0.002644901,8.82E-06,0.25,16293
-1,1.43149E+12,0.716470003,1.43149E+12,0.712300003,528,0.005820203,1.10E-05,0.25,16294
0,1.43149E+12,0.712300003,1.43149E+12,0.713500023,84,0.001684712,2.01E-05,0.25,16295
1,1.43149E+12,0.713500023,1.43149E+12,0.716960013,18,0.00484932,2.69E-04,0.25,16296
0,1.43149E+12,0.716960013,1.43149E+12,0.714929998,12,0.00283142,2.36E-04,0.25,16297
-1,1.43149E+12,0.714929998,1.43149E+12,0.714410007,12,7.27E-04,6.06E-05,0.25,16298
0,1.43149E+12,0.714410007,1.43149E+12,0.716180027,60,0.002477596,4.13E-05,0.25,16299
1,1.43149E+12,0.716180027,1.43149E+12,0.717369974,114,0.00166152,1.46E-05,0.25,16300
0,1.43149E+12,0.717369974,1.4315E+12,0.715550005,330,0.002537001,7.69E-06,0.25,16301
-1,1.4315E+12,0.715550005,1.4315E+12,0.715550005,0,0,0,0.25,16302
0,1.4315E+12,0.715550005,1.4315E+12,0.717339993,174,0.002501554,1.44E-05,0.25,16303
1,1.4315E+12,0.717339993,1.43151E+12,0.722750008,1542,0.007541773,4.89E-06,0.25,16304
0,1.43151E+12,0.722750008,1.43153E+12,0.720960021,1428,0.002476634,1.73E-06,0.25,16305
-1,1.43153E+12,0.720960021,1.43153E+12,0.720600009,84,4.99E-04,5.94E-06,0.25,16306
0,1.43153E+12,0.720600009,1.43157E+12,0.722360015,3732,0.002442417,6.54E-07,0.25,16307
1,1.43157E+12,0.722360015,1.43157E+12,0.724319994,210,0.0027133,1.29E-05,0.25,16308
0,1.43157E+12,0.724319994,1.43157E+12,0.722599983,360,0.002374657,6.60E-06,0.25,16309
-1,1.43157E+12,0.722599983,1.43157E+12,0.722190022,36,5.67E-04,1.58E-05,0.25,16310
0,1.43157E+12,0.722190022,1.43158E+12,0.724070013,996,0.002603179,2.61E-06,0.25,16311
1,1.43158E+12,0.724070013,1.43158E+12,0.724340022,18,3.73E-04,2.07E-05,0.25,16312
0,1.43158E+12,0.724340022,1.43158E+12,0.72240001,198,0.002678317,1.35E-05,0.25,16313
-1,1.43158E+12,0.72240001,1.4316E+12,0.720480025,1464,0.002657786,1.82E-06,0.25,16314
0,1.4316E+12,0.720480025,1.43161E+12,0.722270012,1008,0.002484437,2.46E-06,0.25,16315
1,1.43161E+12,0.722270012,1.43165E+12,0.723619998,3870,0.001869087,4.83E-07,0.25,16316
0,1.43165E+12,0.723619998,1.43165E+12,0.721700013,372,0.002653305,7.13E-06,0.25,16317
-1,1.43165E+12,0.721700013,1.43165E+12,0.720839977,156,0.00119168,7.64E-06,0.25,16318
0,1.43165E+12,0.720839977,1.43165E+12,0.722660005,162,0.002524871,1.56E-05,0.25,16319
1,1.43165E+12,0.722660005,1.43166E+12,0.723569989,138,0.001259215,9.12E-06,0.25,16320
0,1.43166E+12,0.723569989,1.43166E+12,0.721539974,426,0.002805554,6.59E-06,0.25,16321
-1,1.43166E+12,0.721539974,1.43168E+12,0.720589995,1854,0.001316599,7.10E-07,0.25,16322
0,1.43168E+12,0.720589995,1.43168E+12,0.722419977,168,0.00253956,1.51E-05,0.25,16323
1,1.43168E+12,0.722419977,1.4317E+12,0.72823,1902,0.008042444,4.23E-06,0.25,16324
0,1.4317E+12,0.72823,1.43191E+12,0.726409972,20976,0.002499249,1.19E-07,0.25,16325
-1,1.43191E+12,0.726409972,1.43192E+12,0.725560009,1068,0.001170086,1.10E-06,0.25,16326
0,1.43192E+12,0.725560009,1.43193E+12,0.727429986,720,0.002577287,3.58E-06,0.25,16327
1,1.43193E+12,0.727429986,1.43193E+12,0.728200018,132,0.001058566,8.02E-06,0.25,16328
0,1.43193E+12,0.728200018,1.43194E+12,0.726369977,750,0.002513103,3.35E-06,0.25,16329
-1,1.43194E+12,0.726369977,1.432E+12,0.714999974,6750,0.015653184,2.32E-06,0.25,16330
0,1.432E+12,0.714999974,1.432E+12,0.716830015,54,0.002559499,4.74E-05,0.25,16331
1,1.432E+12,0.716830015,1.43202E+12,0.723150015,1122,0.008816595,7.86E-06,0.25,16332
0,1.43202E+12,0.723150015,1.43202E+12,0.721360028,486,0.002475264,5.09E-06,0.25,16333
-1,1.43202E+12,0.721360028,1.43203E+12,0.717509985,900,0.0053372,5.93E-06,0.25,16334
0,1.43203E+12,0.717509985,1.43204E+12,0.719250023,1260,0.002425107,1.92E-06,0.25,16335
1,1.43204E+12,0.719250023,1.43204E+12,0.71991998,162,9.31E-04,5.75E-06,0.25,16336
0,1.43204E+12,0.71991998,1.43206E+12,0.717939973,1914,0.002750315,1.44E-06,0.25,16337
-1,1.43206E+12,0.717939973,1.43209E+12,0.714529991,2466,0.004749675,1.93E-06,0.25,16338
0,1.43209E+12,0.714529991,1.43209E+12,0.716329992,228,0.002519139,1.10E-05,0.25,16339
1,1.43209E+12,0.716329992,1.43209E+12,0.717850029,168,0.00212198,1.26E-05,0.25,16340
0,1.43209E+12,0.717850029,1.43209E+12,0.715250015,120,0.003621946,3.02E-05,0.25,16341
-1,1.43209E+12,0.715250015,1.43209E+12,0.714519978,6,0.001020675,1.70E-04,0.25,16342
0,1.43209E+12,0.714519978,1.43209E+12,0.716260016,90,0.002435255,2.71E-05,0.25,16343
1,1.43209E+12,0.716260016,1.43209E+12,0.717069983,102,0.001130829,1.11E-05,0.25,16344
0,1.43209E+12,0.717069983,1.4321E+12,0.715349972,378,0.002398666,6.35E-06,0.25,16345
-1,1.4321E+12,0.715349972,1.4321E+12,0.714460015,318,0.001244086,3.91E-06,0.25,16346
0,1.4321E+12,0.714460015,1.43211E+12,0.716189981,498,0.00242136,4.86E-06,0.25,16347
1,1.43211E+12,0.716189981,1.43211E+12,0.716530025,108,4.75E-04,4.40E-06,0.25,16348
0,1.43211E+12,0.716530025,1.43211E+12,0.714720011,216,0.002526083,1.17E-05,0.25,16349
-1,1.43211E+12,0.714720011,1.43211E+12,0.712670028,228,0.002868232,1.26E-05,0.25,16350
0,1.43211E+12,0.712670028,1.43211E+12,0.714410007,198,0.002441493,1.23E-05,0.25,16351
1,1.43211E+12,0.714410007,1.43211E+12,0.714760005,48,4.90E-04,1.02E-05,0.25,16352
0,1.43211E+12,0.714760005,1.43212E+12,0.712930024,468,0.002560274,5.47E-06,0.25,16353
-1,1.43212E+12,0.712930024,1.43212E+12,0.712670028,30,3.65E-04,1.22E-05,0.25,16354
0,1.43212E+12,0.712670028,1.43212E+12,0.714429975,486,0.002469511,5.08E-06,0.25,16355
1,1.43212E+12,0.714429975,1.43213E+12,0.715680003,414,0.001749687,4.23E-06,0.25,16356
0,1.43213E+12,0.715680003,1.43214E+12,0.713819981,912,0.002598958,2.85E-06,0.25,16357
-1,1.43214E+12,0.713819981,1.43217E+12,0.713329971,3438,6.86E-04,2.00E-07,0.25,16358
0,1.43217E+12,0.713329971,1.43217E+12,0.715089977,198,0.00246731,1.25E-05,0.25,16359
1,1.43217E+12,0.715089977,1.43218E+12,0.716600001,234,0.002111656,9.02E-06,0.25,16360
0,1.43218E+12,0.716600001,1.43218E+12,0.713620007,270,0.004158518,1.54E-05,0.25,16361
-1,1.43218E+12,0.713620007,1.43223E+12,0.70897001,4818,0.006516068,1.35E-06,0.25,16362
0,1.43223E+12,0.70897001,1.43225E+12,0.710749984,2028,0.002510647,1.24E-06,0.25,16363
1,1.43225E+12,0.710749984,1.43227E+12,0.716199994,2400,0.007667971,3.19E-06,0.25,16364
0,1.43227E+12,0.716199994,1.43228E+12,0.713880002,528,0.003239307,6.14E-06,0.25,16365
-1,1.43228E+12,0.713880002,1.43228E+12,0.709860027,744,0.005631164,7.57E-06,0.25,16366
0,1.43228E+12,0.709860027,1.43229E+12,0.711549997,504,0.002380709,4.72E-06,0.25,16367
1,1.43229E+12,0.711549997,1.4323E+12,0.713169992,618,0.002276712,3.68E-06,0.25,16368
0,1.4323E+12,0.713169992,1.4323E+12,0.711380005,594,0.002509902,4.23E-06,0.25,16369
-1,1.4323E+12,0.711380005,1.43249E+12,0.708890021,18498,0.003500217,1.89E-07,0.25,16370
0,1.43249E+12,0.708890021,1.43249E+12,0.710709989,516,0.002567349,4.98E-06,0.25,16371
1,1.43249E+12,0.710709989,1.43249E+12,0.710870028,24,2.25E-04,9.38E-06,0.25,16372
0,1.43249E+12,0.710870028,1.43252E+12,0.709020019,3018,0.002602457,8.62E-07,0.25,16373
-1,1.43252E+12,0.709020019,1.43252E+12,0.707319975,144,0.002397737,1.67E-05,0.25,16374
0,1.43252E+12,0.707319975,1.43253E+12,0.70905,1092,0.002445887,2.24E-06,0.25,16375
1,1.43253E+12,0.70905,1.43254E+12,0.710300028,852,0.001762963,2.07E-06,0.25,16376
0,1.43254E+12,0.710300028,1.43258E+12,0.708440006,4026,0.002618643,6.50E-07,0.25,16377
-1,1.43258E+12,0.708440006,1.43261E+12,0.70648998,2256,0.002752563,1.22E-06,0.25,16378
0,1.43261E+12,0.70648998,1.43262E+12,0.708119988,1002,0.002307192,2.30E-06,0.25,16379
1,1.43262E+12,0.708119988,1.43263E+12,0.709879994,1494,0.002485463,1.66E-06,0.25,16380
0,1.43263E+12,0.709879994,1.43263E+12,0.708079994,198,0.002535641,1.28E-05,0.25,16381
-1,1.43263E+12,0.708079994,1.43265E+12,0.706070006,1254,0.002838645,2.26E-06,0.25,16382
0,1.43265E+12,0.706070006,1.43269E+12,0.70776999,4572,0.002407671,5.27E-07,0.25,16383
1,1.43269E+12,0.70776999,1.4327E+12,0.709039986,870,0.001794363,2.06E-06,0.25,16384
0,1.4327E+12,0.709039986,1.4327E+12,0.707249999,522,0.002524522,4.84E-06,0.25,16385
-1,1.4327E+12,0.707249999,1.43271E+12,0.705550015,852,0.002403654,2.82E-06,0.25,16386
0,1.43271E+12,0.705550015,1.43272E+12,0.707310021,336,0.002494516,7.42E-06,0.25,16387
1,1.43272E+12,0.707310021,1.43279E+12,0.71509999,7662,0.011013515,1.44E-06,0.25,16388
0,1.43279E+12,0.71509999,1.43279E+12,0.713259995,66,0.00257306,3.90E-05,0.25,16389
-1,1.43279E+12,0.713259995,1.4328E+12,0.711600006,972,0.002327327,2.39E-06,0.25,16390
0,1.4328E+12,0.711600006,1.4328E+12,0.713400006,90,0.002529512,2.81E-05,0.25,16391
1,1.4328E+12,0.713400006,1.43281E+12,0.714559972,420,0.001625969,3.87E-06,0.25,16392
0,1.43281E+12,0.714559972,1.43281E+12,0.712629974,210,0.002700961,1.29E-05,0.25,16393
-1,1.43281E+12,0.712629974,1.43281E+12,0.712629974,0,0,0,0.25,16394
0,1.43281E+12,0.712629974,1.43281E+12,0.714370012,276,0.002441714,8.85E-06,0.25,16395
1,1.43281E+12,0.714370012,1.43283E+12,0.716300011,2034,0.002701679,1.33E-06,0.25,16396
0,1.43283E+12,0.716300011,1.43285E+12,0.71450001,1500,0.002512914,1.68E-06,0.25,16397
-1,1.43285E+12,0.71450001,1.43286E+12,0.713999987,1410,7.00E-04,4.96E-07,0.25,16398
0,1.43286E+12,0.713999987,1.43287E+12,0.71578002,336,0.002493044,7.42E-06,0.25,16399
1,1.43287E+12,0.71578002,1.43288E+12,0.719910026,1608,0.005769937,3.59E-06,0.25,16400
0,1.43288E+12,0.719910026,1.43288E+12,0.718089998,240,0.002528132,1.05E-05,0.25,16401
-1,1.43288E+12,0.718089998,1.43289E+12,0.717890024,318,2.78E-04,8.76E-07,0.25,16402
0,1.43289E+12,0.717890024,1.4329E+12,0.719780028,960,0.00263272,2.74E-06,0.25,16403
1,1.4329E+12,0.719780028,1.4329E+12,0.720109999,18,4.58E-04,2.55E-05,0.25,16404
0,1.4329E+12,0.720109999,1.4329E+12,0.718270004,414,0.002555159,6.17E-06,0.25,16405
-1,1.4329E+12,0.718270004,1.43313E+12,0.714569986,22434,0.005151291,2.30E-07,0.25,16406
0,1.43313E+12,0.714569986,1.43313E+12,0.716419995,576,0.002588982,4.49E-06,0.25,16407
1,1.43313E+12,0.716419995,1.43314E+12,0.719399989,1068,0.004159563,3.89E-06,0.25,16408
0,1.43314E+12,0.719399989,1.43315E+12,0.717379987,732,0.002807897,3.84E-06,0.25,16409
-1,1.43315E+12,0.717379987,1.43315E+12,0.716180027,162,0.001672699,1.03E-05,0.25,16410
0,1.43315E+12,0.716180027,1.43315E+12,0.717949986,300,0.00247139,8.24E-06,0.25,16411
1,1.43315E+12,0.717949986,1.43321E+12,0.722459972,5658,0.006281754,1.11E-06,0.25,16412
0,1.43321E+12,0.722459972,1.43321E+12,0.720700026,336,0.002436047,7.25E-06,0.25,16413
-1,1.43321E+12,0.720700026,1.43322E+12,0.719340026,540,0.001887053,3.49E-06,0.25,16414
0,1.43322E+12,0.719340026,1.43322E+12,0.720839977,264,0.002085176,7.90E-06,0.25,16415
1,1.43322E+12,0.720839977,1.43323E+12,0.72943002,1038,0.011916712,1.15E-05,0.25,16416
0,1.43323E+12,0.72943002,1.43323E+12,0.727900028,12,0.002097517,1.75E-04,0.25,16417
-1,1.43323E+12,0.727900028,1.43324E+12,0.725220025,642,0.003681829,5.73E-06,0.25,16418
0,1.43324E+12,0.725220025,1.43324E+12,0.72694999,522,0.002385435,4.57E-06,0.25,16419
1,1.43324E+12,0.72694999,1.43329E+12,0.728129983,4524,0.001623211,3.59E-07,0.25,16420
0,1.43329E+12,0.728129983,1.43329E+12,0.72627002,432,0.002554438,5.91E-06,0.25,16421
-1,1.43329E+12,0.72627002,1.4333E+12,0.725250006,510,0.001404456,2.75E-06,0.25,16422
0,1.4333E+12,0.725250006,1.4333E+12,0.727819979,276,0.003543569,1.28E-05,0.25,16423
1,1.4333E+12,0.727819979,1.4333E+12,0.729269981,6,0.001992254,3.32E-04,0.25,16424
0,1.4333E+12,0.729269981,1.43331E+12,0.727410018,828,0.002550445,3.08E-06,0.25,16425
-1,1.43331E+12,0.727410018,1.43332E+12,0.726679981,516,0.001003612,1.94E-06,0.25,16426
0,1.43332E+12,0.726679981,1.43332E+12,0.728489995,132,0.0024908,1.89E-05,0.25,16427
1,1.43332E+12,0.728489995,1.43332E+12,0.72864002,6,2.06E-04,3.43E-05,0.25,16428
0,1.43332E+12,0.72864002,1.43332E+12,0.726679981,78,0.002689997,3.45E-05,0.25,16429
-1,1.43332E+12,0.726679981,1.43332E+12,0.726589978,6,1.24E-04,2.06E-05,0.25,16430
0,1.43332E+12,0.726589978,1.43332E+12,0.728330016,48,0.002394801,4.99E-05,0.25,16431
1,1.43332E+12,0.728330016,1.43332E+12,0.733250022,210,0.006755187,3.22E-05,0.25,16432
0,1.43332E+12,0.733250022,1.43332E+12,0.731369972,54,0.002563995,4.75E-05,0.25,16433
-1,1.43332E+12,0.731369972,1.43332E+12,0.731299996,6,9.57E-05,1.59E-05,0.25,16434
0,1.43332E+12,0.731299996,1.43332E+12,0.732990026,102,0.002310994,2.27E-05,0.25,16435
1,1.43332E+12,0.732990026,1.43333E+12,0.735710025,390,0.003710826,9.51E-06,0.25,16436
0,1.43333E+12,0.735710025,1.43333E+12,0.733829975,174,0.002555422,1.47E-05,0.25,16437
-1,1.43333E+12,0.733829975,1.43333E+12,0.733619988,24,2.86E-04,1.19E-05,0.25,16438
0,1.43333E+12,0.733619988,1.43334E+12,0.735440016,1542,0.002480886,1.61E-06,0.25,16439
1,1.43334E+12,0.735440016,1.43334E+12,0.735499978,6,8.15E-05,1.36E-05,0.25,16440
0,1.43334E+12,0.735499978,1.43338E+12,0.733529985,3990,0.002678441,6.71E-07,0.25,16441
-1,1.43338E+12,0.733529985,1.43338E+12,0.732689977,54,0.001145159,2.12E-05,0.25,16442
0,1.43338E+12,0.732689977,1.43339E+12,0.73447001,204,0.002429449,1.19E-05,0.25,16443
1,1.43339E+12,0.73447001,1.43339E+12,0.738179982,330,0.005051223,1.53E-05,0.25,16444
0,1.43339E+12,0.738179982,1.43339E+12,0.736150026,102,0.002749946,2.70E-05,0.25,16445
-1,1.43339E+12,0.736150026,1.43341E+12,0.731899977,1608,0.005773347,3.59E-06,0.25,16446
0,1.43341E+12,0.731899977,1.43341E+12,0.733780026,162,0.002568725,1.59E-05,0.25,16447
1,1.43341E+12,0.733780026,1.43342E+12,0.735029995,1044,0.001703466,1.63E-06,0.25,16448
0,1.43342E+12,0.735029995,1.43342E+12,0.733120024,240,0.002598494,1.08E-05,0.25,16449
-1,1.43342E+12,0.733120024,1.43344E+12,0.728139997,2046,0.006792923,3.32E-06,0.25,16450
0,1.43344E+12,0.728139997,1.43344E+12,0.729839981,318,0.002334694,7.34E-06,0.25,16451
1,1.43344E+12,0.729839981,1.43347E+12,0.73593998,2838,0.008357995,2.95E-06,0.25,16452
0,1.43347E+12,0.73593998,1.43348E+12,0.733879983,876,0.002799136,3.20E-06,0.25,16453
-1,1.43348E+12,0.733879983,1.43349E+12,0.727039993,840,0.009320312,1.11E-05,0.25,16454
0,1.43349E+12,0.727039993,1.43349E+12,0.728820026,180,0.002448329,1.36E-05,0.25,16455
1,1.43349E+12,0.728820026,1.43349E+12,0.729179978,72,4.94E-04,6.86E-06,0.25,16456
0,1.43349E+12,0.729179978,1.43349E+12,0.727339983,48,0.002523376,5.26E-05,0.25,16457
-1,1.43349E+12,0.727339983,1.43349E+12,0.72694999,12,5.36E-04,4.47E-05,0.25,16458
0,1.43349E+12,0.72694999,1.4335E+12,0.728739977,294,0.002462325,8.38E-06,0.25,16459
1,1.4335E+12,0.728739977,1.4335E+12,0.72931999,150,7.96E-04,5.31E-06,0.25,16460
0,1.4335E+12,0.72931999,1.4335E+12,0.727349997,618,0.002701137,4.37E-06,0.25,16461
-1,1.4335E+12,0.727349997,1.43373E+12,0.72657001,22290,0.001072367,4.81E-08,0.25,16462
0,1.43373E+12,0.72657001,1.43373E+12,0.72803998,174,0.002023163,1.16E-05,0.25,16463
1,1.43373E+12,0.72803998,1.43373E+12,0.731419981,342,0.004642603,1.36E-05,0.25,16464
0,1.43373E+12,0.731419981,1.43373E+12,0.729610026,102,0.002474576,2.43E-05,0.25,16465
-1,1.43373E+12,0.729610026,1.43373E+12,0.729200006,6,5.62E-04,9.37E-05,0.25,16466
0,1.43373E+12,0.729200006,1.43375E+12,0.730910003,1332,0.002345032,1.76E-06,0.25,16467
1,1.43375E+12,0.730910003,1.43376E+12,0.735719979,1440,0.006580804,4.57E-06,0.25,16468
0,1.43376E+12,0.735719979,1.43376E+12,0.733820021,414,0.002582447,6.24E-06,0.25,16469
-1,1.43376E+12,0.733820021,1.43376E+12,0.733669996,6,2.04E-04,3.41E-05,0.25,16470
0,1.43376E+12,0.733669996,1.43377E+12,0.735440016,906,0.002412555,2.66E-06,0.25,16471
1,1.43377E+12,0.735440016,1.43381E+12,0.73773998,3756,0.003127331,8.33E-07,0.25,16472
0,1.43381E+12,0.73773998,1.43381E+12,0.735909998,156,0.002480524,1.59E-05,0.25,16473
-1,1.43381E+12,0.735909998,1.43381E+12,0.735589981,6,4.35E-04,7.25E-05,0.25,16474
0,1.43381E+12,0.735589981,1.43382E+12,0.737290025,462,0.002311129,5.00E-06,0.25,16475
1,1.43382E+12,0.737290025,1.43382E+12,0.738770008,114,0.002007329,1.76E-05,0.25,16476
0,1.43382E+12,0.738770008,1.43383E+12,0.736829996,726,0.002626003,3.62E-06,0.25,16477
-1,1.43383E+12,0.736829996,1.43384E+12,0.733070016,1002,0.005102914,5.09E-06,0.25,16478
0,1.43384E+12,0.733070016,1.43384E+12,0.734899998,372,0.002496326,6.71E-06,0.25,16479
1,1.43384E+12,0.734899998,1.43384E+12,0.735539973,162,8.71E-04,5.38E-06,0.25,16480
0,1.43384E+12,0.735539973,1.43384E+12,0.733590007,240,0.002651067,1.10E-05,0.25,16481
-1,1.43384E+12,0.733590007,1.4339E+12,0.731840014,5490,0.002385518,4.35E-07,0.25,16482
0,1.4339E+12,0.731840014,1.4339E+12,0.733839989,294,0.002732803,9.30E-06,0.25,16483
1,1.4339E+12,0.733839989,1.43391E+12,0.736329973,390,0.003393089,8.70E-06,0.25,16484
0,1.43391E+12,0.736329973,1.43391E+12,0.734440029,84,0.002566708,3.06E-05,0.25,16485
-1,1.43391E+12,0.734440029,1.43392E+12,0.728030026,1578,0.008727741,5.53E-06,0.25,16486
0,1.43392E+12,0.728030026,1.43392E+12,0.729809999,210,0.002444918,1.16E-05,0.25,16487
1,1.43392E+12,0.729809999,1.43392E+12,0.730459988,60,8.91E-04,1.48E-05,0.25,16488
0,1.43392E+12,0.730459988,1.43393E+12,0.728470027,240,0.002724257,1.14E-05,0.25,16489
-1,1.43393E+12,0.728470027,1.43393E+12,0.726729989,210,0.00238862,1.14E-05,0.25,16490
0,1.43393E+12,0.726729989,1.43393E+12,0.728290021,174,0.002146646,1.23E-05,0.25,16491
1,1.43393E+12,0.728290021,1.43399E+12,0.731509984,5610,0.004421264,7.88E-07,0.25,16492
0,1.43399E+12,0.731509984,1.43399E+12,0.72961998,300,0.002583702,8.61E-06,0.25,16493
-1,1.43399E+12,0.72961998,1.43401E+12,0.724640012,1758,0.006825427,3.88E-06,0.25,16494
0,1.43401E+12,0.724640012,1.43401E+12,0.726369977,120,0.002387344,1.99E-05,0.25,16495
1,1.43401E+12,0.726369977,1.43401E+12,0.726719975,6,4.82E-04,8.03E-05,0.25,16496
0,1.43401E+12,0.726719975,1.43401E+12,0.724919975,168,0.002476883,1.47E-05,0.25,16497
-1,1.43401E+12,0.724919975,1.43402E+12,0.723460019,426,0.002013955,4.73E-06,0.25,16498
0,1.43402E+12,0.723460019,1.43402E+12,0.725279987,150,0.002515645,1.68E-05,0.25,16499
1,1.43402E+12,0.725279987,1.43402E+12,0.726040006,234,0.001047897,4.48E-06,0.25,16500
0,1.43402E+12,0.726040006,1.43404E+12,0.724250019,2292,0.002465411,1.08E-06,0.25,16501
-1,1.43404E+12,0.724250019,1.43408E+12,0.719630003,4086,0.006379034,1.56E-06,0.25,16502
0,1.43408E+12,0.719630003,1.43408E+12,0.721440017,222,0.002515201,1.13E-05,0.25,16503
1,1.43408E+12,0.721440017,1.4341E+12,0.725130022,1170,0.005114776,4.37E-06,0.25,16504
0,1.4341E+12,0.725130022,1.4341E+12,0.72329998,384,0.002523742,6.57E-06,0.25,16505
-1,1.4341E+12,0.72329998,1.4341E+12,0.722689986,186,8.43E-04,4.53E-06,0.25,16506
0,1.4341E+12,0.722689986,1.43411E+12,0.724409997,522,0.002380013,4.56E-06,0.25,16507
1,1.43411E+12,0.724409997,1.43411E+12,0.725109994,138,9.66E-04,7.00E-06,0.25,16508
0,1.43411E+12,0.725109994,1.43412E+12,0.723269999,1224,0.00253754,2.07E-06,0.25,16509
-1,1.43412E+12,0.723269999,1.43433E+12,0.720340014,20934,0.004051026,1.94E-07,0.25,16510
0,1.43433E+12,0.720340014,1.43433E+12,0.722289979,282,0.002707008,9.60E-06,0.25,16511
1,1.43433E+12,0.722289979,1.43435E+12,0.724640012,1224,0.003253586,2.66E-06,0.25,16512
0,1.43435E+12,0.724640012,1.43435E+12,0.722800016,636,0.002539185,3.99E-06,0.25,16513
-1,1.43435E+12,0.722800016,1.43436E+12,0.722130001,510,9.27E-04,1.82E-06,0.25,16514
0,1.43436E+12,0.722130001,1.43436E+12,0.723930001,348,0.002492627,7.16E-06,0.25,16515
1,1.43436E+12,0.723930001,1.43437E+12,0.724300027,726,5.11E-04,7.04E-07,0.25,16516
0,1.43437E+12,0.724300027,1.43437E+12,0.722410023,498,0.002609421,5.24E-06,0.25,16517
-1,1.43437E+12,0.722410023,1.4344E+12,0.721920013,2838,6.78E-04,2.39E-07,0.25,16518
0,1.4344E+12,0.721920013,1.43442E+12,0.723590016,1854,0.00231328,1.25E-06,0.25,16519
1,1.43442E+12,0.723590016,1.43442E+12,0.724870026,78,0.001768971,2.27E-05,0.25,16520
0,1.43442E+12,0.724870026,1.43443E+12,0.723070025,828,0.002483205,3.00E-06,0.25,16521
-1,1.43443E+12,0.723070025,1.43444E+12,0.717519999,1116,0.007675642,6.88E-06,0.25,16522
0,1.43444E+12,0.717519999,1.43444E+12,0.71934998,270,0.002550426,9.45E-06,0.25,16523
1,1.43444E+12,0.71934998,1.43444E+12,0.719680011,216,4.59E-04,2.12E-06,0.25,16524
0,1.43444E+12,0.719680011,1.43445E+12,0.71776998,138,0.002654,1.92E-05,0.25,16525
-1,1.43445E+12,0.71776998,1.43445E+12,0.71758002,6,2.65E-04,4.41E-05,0.25,16526
0,1.43445E+12,0.71758002,1.43445E+12,0.71934998,450,0.002466568,5.48E-06,0.25,16527
1,1.43445E+12,0.71934998,1.43451E+12,0.721289992,6030,0.002696896,4.47E-07,0.25,16528
0,1.43451E+12,0.721289992,1.43451E+12,0.719470024,84,0.002523213,3.00E-05,0.25,16529
-1,1.43451E+12,0.719470024,1.43452E+12,0.714659989,912,0.006685526,7.33E-06,0.25,16530
