event_type,start_time,start_price,end_time,end_price,duration,length,speed,theta,num
0,1.28577E+12,0.864300013,1.28579E+12,0.859899998,2442,0.005090842,2.08E-06,0.5,2520
-1,1.28579E+12,0.859899998,1.28581E+12,0.856100023,1572,0.004419089,2.81E-06,0.5,2521
0,1.28581E+12,0.856100023,1.28583E+12,0.859799981,2268,0.004321876,1.91E-06,0.5,2522
1,1.28583E+12,0.859799981,1.28612E+12,0.87349999,29070,0.015933948,5.48E-07,0.5,2523
0,1.28612E+12,0.87349999,1.28616E+12,0.869099975,3978,0.005037224,1.27E-06,0.5,2524
-1,1.28616E+12,0.869099975,1.28623E+12,0.862600029,7236,0.007478939,1.03E-06,0.5,2525
0,1.28623E+12,0.862600029,1.28624E+12,0.866900027,870,0.004984927,5.73E-06,0.5,2526
1,1.28624E+12,0.866900027,1.28642E+12,0.880200028,17550,0.015342025,8.74E-07,0.5,2527
0,1.28642E+12,0.880200028,1.28643E+12,0.875800014,864,0.004998881,5.79E-06,0.5,2528
-1,1.28643E+12,0.875800014,1.28643E+12,0.873099983,618,0.003082931,4.99E-06,0.5,2529
0,1.28643E+12,0.873099983,1.28649E+12,0.877499998,5388,0.005039532,9.35E-07,0.5,2530
1,1.28649E+12,0.877499998,1.28651E+12,0.880200028,1902,0.003076958,1.62E-06,0.5,2531
0,1.28651E+12,0.880200028,1.28651E+12,0.875899971,714,0.004885319,6.84E-06,0.5,2532
-1,1.28651E+12,0.875899971,1.28654E+12,0.871200025,3150,0.005365847,1.70E-06,0.5,2533
0,1.28654E+12,0.871200025,1.28673E+12,0.877099991,18216,0.006772229,3.72E-07,0.5,2534
1,1.28673E+12,0.877099991,1.28673E+12,0.877699971,312,6.84E-04,2.19E-06,0.5,2535
0,1.28673E+12,0.877699971,1.28677E+12,0.873399973,3630,0.004899166,1.35E-06,0.5,2536
-1,1.28677E+12,0.873399973,1.28685E+12,0.869700015,8862,0.00423627,4.78E-07,0.5,2537
0,1.28685E+12,0.869700015,1.28687E+12,0.874100029,1770,0.005059233,2.86E-06,0.5,2538
1,1.28687E+12,0.874100029,1.28692E+12,0.883700013,4284,0.010982706,2.56E-06,0.5,2539
0,1.28692E+12,0.883700013,1.28696E+12,0.879199982,4626,0.005092261,1.10E-06,0.5,2540
-1,1.28696E+12,0.879199982,1.287E+12,0.877300024,3510,0.002161007,6.16E-07,0.5,2541
0,1.287E+12,0.877300024,1.287E+12,0.881699979,714,0.005015337,7.02E-06,0.5,2542
1,1.287E+12,0.881699979,1.287E+12,0.881799996,42,1.13E-04,2.70E-06,0.5,2543
0,1.287E+12,0.881799996,1.28703E+12,0.877200007,2268,0.005216589,2.30E-06,0.5,2544
-1,1.28703E+12,0.877200007,1.28736E+12,0.870299995,33570,0.007865951,2.34E-07,0.5,2545
0,1.28736E+12,0.870299995,1.28738E+12,0.87470001,1302,0.005055745,3.88E-06,0.5,2546
1,1.28738E+12,0.87470001,1.28746E+12,0.882200003,8916,0.00857436,9.62E-07,0.5,2547
0,1.28746E+12,0.882200003,1.28748E+12,0.877600014,1380,0.005214224,3.78E-06,0.5,2548
-1,1.28748E+12,0.877600014,1.2875E+12,0.87379998,2562,0.00433003,1.69E-06,0.5,2549
0,1.2875E+12,0.87379998,1.28754E+12,0.878199995,3900,0.005035494,1.29E-06,0.5,2550
1,1.28754E+12,0.878199995,1.28756E+12,0.882000029,1584,0.004327072,2.73E-06,0.5,2551
0,1.28756E+12,0.882000029,1.28761E+12,0.877499998,4818,0.005102076,1.06E-06,0.5,2552
-1,1.28761E+12,0.877499998,1.28761E+12,0.877399981,6,1.14E-04,1.90E-05,0.5,2553
0,1.28761E+12,0.877399981,1.28762E+12,0.881699979,1620,0.004900842,3.03E-06,0.5,2554
1,1.28762E+12,0.881699979,1.28764E+12,0.890500009,2166,0.009980753,4.61E-06,0.5,2555
0,1.28764E+12,0.890500009,1.28766E+12,0.885999978,1692,0.005053376,2.99E-06,0.5,2556
-1,1.28766E+12,0.885999978,1.2877E+12,0.884599984,3504,0.001580129,4.51E-07,0.5,2557
0,1.2877E+12,0.884599984,1.28775E+12,0.889100015,5658,0.005087081,8.99E-07,0.5,2558
1,1.28775E+12,0.889100015,1.28797E+12,0.893899977,22080,0.005398675,2.45E-07,0.5,2559
0,1.28797E+12,0.893899977,1.288E+12,0.889199972,2550,0.005257865,2.06E-06,0.5,2560
-1,1.288E+12,0.889199972,1.28816E+12,0.871200025,16080,0.020242856,1.26E-06,0.5,2561
0,1.28816E+12,0.871200025,1.28823E+12,0.87559998,7056,0.005050454,7.16E-07,0.5,2562
1,1.28823E+12,0.87559998,1.28823E+12,0.876800001,96,0.001370512,1.43E-05,0.5,2563
0,1.28823E+12,0.876800001,1.28824E+12,0.872399986,1224,0.005018265,4.10E-06,0.5,2564
-1,1.28824E+12,0.872399986,1.28825E+12,0.870100021,570,0.002636365,4.63E-06,0.5,2565
0,1.28825E+12,0.870100021,1.28827E+12,0.87440002,1662,0.004941959,2.97E-06,0.5,2566
1,1.28827E+12,0.87440002,1.28827E+12,0.875100017,396,8.01E-04,2.02E-06,0.5,2567
0,1.28827E+12,0.875100017,1.28831E+12,0.870599985,4320,0.005142305,1.19E-06,0.5,2568
-1,1.28831E+12,0.870599985,1.28835E+12,0.86680001,3612,0.004364777,1.21E-06,0.5,2569
0,1.28835E+12,0.86680001,1.28858E+12,0.871399999,23376,0.005306862,2.27E-07,0.5,2570
1,1.28858E+12,0.871399999,1.28859E+12,0.871999979,420,6.89E-04,1.64E-06,0.5,2571
0,1.28859E+12,0.871999979,1.2886E+12,0.867699981,1026,0.004931191,4.81E-06,0.5,2572
-1,1.2886E+12,0.867699981,1.28861E+12,0.865100026,1476,0.002996375,2.03E-06,0.5,2573
0,1.28861E+12,0.865100026,1.28868E+12,0.869499981,6234,0.005086065,8.16E-07,0.5,2574
1,1.28868E+12,0.869499981,1.28869E+12,0.876399994,1134,0.00793561,7.00E-06,0.5,2575
0,1.28869E+12,0.876399994,1.28876E+12,0.871999979,7560,0.005020556,6.64E-07,0.5,2576
-1,1.28876E+12,0.871999979,1.28877E+12,0.869499981,1032,0.00286697,2.78E-06,0.5,2577
0,1.28877E+12,0.869499981,1.28879E+12,0.872399986,2130,0.003335255,1.57E-06,0.5,2578
1,1.28879E+12,0.872399986,1.28886E+12,0.881500006,6174,0.010431018,1.69E-06,0.5,2579
0,1.28886E+12,0.881500006,1.28886E+12,0.876999974,216,0.00510497,2.36E-05,0.5,2580
-1,1.28886E+12,0.876999974,1.28888E+12,0.871699989,2658,0.006043313,2.27E-06,0.5,2581
0,1.28888E+12,0.871699989,1.28893E+12,0.875699997,4248,0.004588744,1.08E-06,0.5,2582
1,1.28893E+12,0.875699997,1.28893E+12,0.877300024,246,0.001827141,7.43E-06,0.5,2583
0,1.28893E+12,0.877300024,1.28894E+12,0.872799993,1068,0.00512941,4.80E-06,0.5,2584
-1,1.28894E+12,0.872799993,1.28926E+12,0.858900011,31944,0.015925736,4.99E-07,0.5,2585
0,1.28926E+12,0.858900011,1.28929E+12,0.863200009,2700,0.005006401,1.85E-06,0.5,2586
1,1.28929E+12,0.863200009,1.2893E+12,0.864300013,1614,0.001274332,7.90E-07,0.5,2587
0,1.2893E+12,0.864300013,1.28933E+12,0.859899998,2820,0.005090842,1.81E-06,0.5,2588
-1,1.28933E+12,0.859899998,1.28933E+12,0.859000027,162,0.001046599,6.46E-06,0.5,2589
0,1.28933E+12,0.859000027,1.28936E+12,0.863399982,2826,0.005122183,1.81E-06,0.5,2590
1,1.28936E+12,0.863399982,1.28936E+12,0.863600016,210,2.32E-04,1.10E-06,0.5,2591
0,1.28936E+12,0.863600016,1.28937E+12,0.858799994,486,0.005558154,1.14E-05,0.5,2592
-1,1.28937E+12,0.858799994,1.28951E+12,0.844799995,14178,0.016301815,1.15E-06,0.5,2593
0,1.28951E+12,0.844799995,1.28953E+12,0.84890002,2370,0.004853249,2.05E-06,0.5,2594
1,1.28953E+12,0.84890002,1.28954E+12,0.855599999,810,0.007892542,9.74E-06,0.5,2595
0,1.28954E+12,0.855599999,1.28955E+12,0.851300001,696,0.005025711,7.22E-06,0.5,2596
-1,1.28955E+12,0.851300001,1.28956E+12,0.846099973,1536,0.006108338,3.98E-06,0.5,2597
0,1.28956E+12,0.846099973,1.28977E+12,0.850300014,20442,0.004964001,2.43E-07,0.5,2598
1,1.28977E+12,0.850300014,1.28977E+12,0.851100028,60,9.41E-04,1.57E-05,0.5,2599
0,1.28977E+12,0.851100028,1.2898E+12,0.847000003,2964,0.004817324,1.63E-06,0.5,2600
-1,1.2898E+12,0.847000003,1.28984E+12,0.845200002,3864,0.002125148,5.50E-07,0.5,2601
0,1.28984E+12,0.845200002,1.28989E+12,0.849399984,5088,0.004969216,9.77E-07,0.5,2602
1,1.28989E+12,0.849399984,1.28991E+12,0.852299988,1800,0.00341418,1.90E-06,0.5,2603
0,1.28991E+12,0.852299988,1.28997E+12,0.84740001,6270,0.005749124,9.17E-07,0.5,2604
-1,1.28997E+12,0.84740001,1.28997E+12,0.847299993,6,1.18E-04,1.97E-05,0.5,2605
0,1.28997E+12,0.847299993,1.29002E+12,0.851499975,5298,0.0049569,9.36E-07,0.5,2606
1,1.29002E+12,0.851499975,1.29005E+12,0.854900002,3120,0.003992986,1.28E-06,0.5,2607
0,1.29005E+12,0.854900002,1.29007E+12,0.850399971,2232,0.00526381,2.36E-06,0.5,2608
-1,1.29007E+12,0.850399971,1.29008E+12,0.84859997,384,0.002116652,5.51E-06,0.5,2609
0,1.29008E+12,0.84859997,1.29015E+12,0.852999985,6678,0.005185028,7.76E-07,0.5,2610
1,1.29015E+12,0.852999985,1.29039E+12,0.859399974,23982,0.007502918,3.13E-07,0.5,2611
0,1.29039E+12,0.859399974,1.2904E+12,0.855099976,1506,0.005003489,3.32E-06,0.5,2612
-1,1.2904E+12,0.855099976,1.29057E+12,0.842700005,17154,0.014501195,8.45E-07,0.5,2613
0,1.29057E+12,0.842700005,1.29059E+12,0.846899986,1728,0.004983958,2.88E-06,0.5,2614
1,1.29059E+12,0.846899986,1.29059E+12,0.849699974,576,0.003306161,5.74E-06,0.5,2615
0,1.29059E+12,0.849699974,1.29061E+12,0.845300019,1272,0.005178246,4.07E-06,0.5,2616
-1,1.29061E+12,0.845300019,1.29066E+12,0.843200028,5220,0.002484314,4.76E-07,0.5,2617
0,1.29066E+12,0.843200028,1.29068E+12,0.847299993,2118,0.004862387,2.30E-06,0.5,2618
1,1.29068E+12,0.847299993,1.2907E+12,0.84859997,1458,0.001534259,1.05E-06,0.5,2619
0,1.2907E+12,0.84859997,1.29074E+12,0.844200015,4326,0.005184958,1.20E-06,0.5,2620
-1,1.29074E+12,0.844200015,1.29075E+12,0.841899991,1344,0.002724501,2.03E-06,0.5,2621
0,1.29075E+12,0.841899991,1.29076E+12,0.846199989,960,0.005107493,5.32E-06,0.5,2622
1,1.29076E+12,0.846199989,1.29096E+12,0.851999998,20172,0.006854182,3.40E-07,0.5,2623
0,1.29096E+12,0.851999998,1.29097E+12,0.847800016,948,0.004929556,5.20E-06,0.5,2624
-1,1.29097E+12,0.847800016,1.29098E+12,0.846700013,414,0.00129748,3.13E-06,0.5,2625
0,1.29098E+12,0.846700013,1.291E+12,0.851000011,2454,0.005078538,2.07E-06,0.5,2626
1,1.291E+12,0.851000011,1.291E+12,0.851199985,6,2.35E-04,3.92E-05,0.5,2627
0,1.291E+12,0.851199985,1.29101E+12,0.847000003,534,0.004934189,9.24E-06,0.5,2628
-1,1.29101E+12,0.847000003,1.29115E+12,0.833299994,14232,0.016174744,1.14E-06,0.5,2629
0,1.29115E+12,0.833299994,1.29117E+12,0.837400019,2124,0.004920226,2.32E-06,0.5,2630
1,1.29117E+12,0.837400019,1.2912E+12,0.843400002,3384,0.007165013,2.12E-06,0.5,2631
0,1.2912E+12,0.843400002,1.29125E+12,0.839299977,4092,0.004861305,1.19E-06,0.5,2632
-1,1.29125E+12,0.839299977,1.29125E+12,0.838800013,48,5.96E-04,1.24E-05,0.5,2633
0,1.29125E+12,0.838800013,1.29127E+12,0.842999995,2046,0.005007131,2.45E-06,0.5,2634
1,1.29127E+12,0.842999995,1.29128E+12,0.846400023,1188,0.004033248,3.39E-06,0.5,2635
0,1.29128E+12,0.846400023,1.29128E+12,0.842100024,210,0.005080338,2.42E-05,0.5,2636
-1,1.29128E+12,0.842100024,1.29128E+12,0.841499984,18,7.13E-04,3.96E-05,0.5,2637
0,1.29128E+12,0.841499984,1.29128E+12,0.845799983,360,0.005109921,1.42E-05,0.5,2638
1,1.29128E+12,0.845799983,1.29129E+12,0.848800004,522,0.003546963,6.79E-06,0.5,2639
0,1.29129E+12,0.848800004,1.29135E+12,0.844600022,6054,0.004948141,8.17E-07,0.5,2640
-1,1.29135E+12,0.844600022,1.29135E+12,0.844500005,6,1.18E-04,1.97E-05,0.5,2641
0,1.29135E+12,0.844500005,1.29136E+12,0.848800004,1440,0.005091768,3.54E-06,0.5,2642
1,1.29136E+12,0.848800004,1.29137E+12,0.852299988,786,0.00412345,5.25E-06,0.5,2643
0,1.29137E+12,0.852299988,1.29158E+12,0.84799999,21054,0.00504517,2.40E-07,0.5,2644
-1,1.29158E+12,0.84799999,1.2918E+12,0.836099982,21336,0.014033028,6.58E-07,0.5,2645
0,1.2918E+12,0.836099982,1.29184E+12,0.840399981,4314,0.005142924,1.19E-06,0.5,2646
1,1.29184E+12,0.840399981,1.29184E+12,0.841400027,468,0.001189965,2.54E-06,0.5,2647
0,1.29184E+12,0.841400027,1.29187E+12,0.837199986,2838,0.004991729,1.76E-06,0.5,2648
-1,1.29187E+12,0.837199986,1.29189E+12,0.835900009,1722,0.001552768,9.02E-07,0.5,2649
0,1.29189E+12,0.835900009,1.2919E+12,0.84009999,1278,0.005024503,3.93E-06,0.5,2650
1,1.2919E+12,0.84009999,1.2919E+12,0.840399981,36,3.57E-04,9.92E-06,0.5,2651
0,1.2919E+12,0.840399981,1.29196E+12,0.836199999,5250,0.004997599,9.52E-07,0.5,2652
-1,1.29196E+12,0.836199999,1.29219E+12,0.834699988,23484,0.001793842,7.64E-08,0.5,2653
0,1.29219E+12,0.834699988,1.29221E+12,0.838800013,2286,0.004911974,2.15E-06,0.5,2654
1,1.29221E+12,0.838800013,1.29232E+12,0.850600004,10500,0.014067705,1.34E-06,0.5,2655
0,1.29232E+12,0.850600004,1.29238E+12,0.846400023,5718,0.004937669,8.64E-07,0.5,2656
-1,1.29238E+12,0.846400023,1.29239E+12,0.845000029,1164,0.001654057,1.42E-06,0.5,2657
0,1.29239E+12,0.845000029,1.29239E+12,0.849399984,714,0.005207047,7.29E-06,0.5,2658
1,1.29239E+12,0.849399984,1.29241E+12,0.854499996,1302,0.006004252,4.61E-06,0.5,2659
0,1.29241E+12,0.854499996,1.29242E+12,0.850199997,1632,0.005032181,3.08E-06,0.5,2660
-1,1.29242E+12,0.850199997,1.2925E+12,0.845600009,7758,0.005410478,6.97E-07,0.5,2661
0,1.2925E+12,0.845600009,1.29254E+12,0.849699974,3912,0.004848587,1.24E-06,0.5,2662
1,1.29254E+12,0.849699974,1.29256E+12,0.854900002,2172,0.006119841,2.82E-06,0.5,2663
0,1.29256E+12,0.854900002,1.29258E+12,0.850600004,2040,0.005029826,2.47E-06,0.5,2664
-1,1.29258E+12,0.850600004,1.29283E+12,0.844399989,25140,0.007288991,2.90E-07,0.5,2665
0,1.29283E+12,0.844399989,1.29291E+12,0.848699987,7332,0.005092371,6.95E-07,0.5,2666
1,1.29291E+12,0.848699987,1.29292E+12,0.851400018,1272,0.003181373,2.50E-06,0.5,2667
0,1.29292E+12,0.851400018,1.29293E+12,0.847000003,714,0.005167976,7.24E-06,0.5,2668
-1,1.29293E+12,0.847000003,1.29296E+12,0.846000016,2922,0.001180622,4.04E-07,0.5,2669
0,1.29296E+12,0.846000016,1.29299E+12,0.850300014,3516,0.00508274,1.45E-06,0.5,2670
1,1.29299E+12,0.850300014,1.29307E+12,0.852299988,8292,0.002352081,2.84E-07,0.5,2671
0,1.29307E+12,0.852299988,1.29309E+12,0.847899973,1806,0.005162519,2.86E-06,0.5,2672
-1,1.29309E+12,0.847899973,1.29309E+12,0.846400023,240,0.001769019,7.37E-06,0.5,2673
0,1.29309E+12,0.846400023,1.2931E+12,0.850199997,876,0.004489573,5.13E-06,0.5,2674
1,1.2931E+12,0.850199997,1.29352E+12,0.859000027,41304,0.010350541,2.51E-07,0.5,2675
0,1.29352E+12,0.859000027,1.29352E+12,0.854399979,654,0.00535512,8.19E-06,0.5,2676
-1,1.29352E+12,0.854399979,1.29362E+12,0.850099981,9498,0.00503277,5.30E-07,0.5,2677
0,1.29362E+12,0.850099981,1.29368E+12,0.854200006,6342,0.004822991,7.60E-07,0.5,2678
1,1.29368E+12,0.854200006,1.29376E+12,0.864000022,7794,0.011472743,1.47E-06,0.5,2679
0,1.29376E+12,0.864000022,1.29379E+12,0.859600008,2880,0.00509261,1.77E-06,0.5,2680
-1,1.29379E+12,0.859600008,1.29381E+12,0.854300022,1950,0.006165641,3.16E-06,0.5,2681
0,1.29381E+12,0.854300022,1.29399E+12,0.85860002,18372,0.005033359,2.74E-07,0.5,2682
1,1.29399E+12,0.85860002,1.29399E+12,0.858799994,6,2.33E-04,3.88E-05,0.5,2683
0,1.29399E+12,0.858799994,1.294E+12,0.854499996,996,0.005006985,5.03E-06,0.5,2684
-1,1.294E+12,0.854499996,1.294E+12,0.853999972,12,5.85E-04,4.88E-05,0.5,2685
0,1.294E+12,0.853999972,1.29403E+12,0.858099997,2646,0.004800966,1.81E-06,0.5,2686
1,1.29403E+12,0.858099997,1.29405E+12,0.864199996,2502,0.007108727,2.84E-06,0.5,2687
0,1.29405E+12,0.864199996,1.29411E+12,0.859899998,5880,0.004975698,8.46E-07,0.5,2688
-1,1.29411E+12,0.859899998,1.29429E+12,0.843200028,17538,0.019420828,1.11E-06,0.5,2689
0,1.29429E+12,0.843200028,1.29429E+12,0.84740001,198,0.004981003,2.52E-05,0.5,2690
1,1.29429E+12,0.84740001,1.29429E+12,0.847899973,132,5.90E-04,4.47E-06,0.5,2691
0,1.29429E+12,0.847899973,1.29431E+12,0.843599975,1632,0.005071351,3.11E-06,0.5,2692
-1,1.29431E+12,0.843599975,1.29463E+12,0.828299999,32076,0.01813653,5.65E-07,0.5,2693
0,1.29463E+12,0.828299999,1.29463E+12,0.832400024,408,0.004949927,1.21E-05,0.5,2694
1,1.29463E+12,0.832400024,1.29463E+12,0.833599985,318,0.001441567,4.53E-06,0.5,2695
0,1.29463E+12,0.833599985,1.29474E+12,0.829400003,10698,0.005038366,4.71E-07,0.5,2696
-1,1.29474E+12,0.829400003,1.29474E+12,0.829299986,6,1.21E-04,2.01E-05,0.5,2697
0,1.29474E+12,0.829299986,1.29486E+12,0.833500028,11346,0.005064562,4.46E-07,0.5,2698
1,1.29486E+12,0.833500028,1.29498E+12,0.849600017,12030,0.019316123,1.61E-06,0.5,2699
0,1.29498E+12,0.849600017,1.29498E+12,0.845000029,408,0.005414299,1.33E-05,0.5,2700
-1,1.29498E+12,0.845000029,1.29501E+12,0.83890003,2622,0.007218933,2.75E-06,0.5,2701
0,1.29501E+12,0.83890003,1.29502E+12,0.843200028,1620,0.005125758,3.16E-06,0.5,2702
1,1.29502E+12,0.843200028,1.29502E+12,0.843500018,246,3.56E-04,1.45E-06,0.5,2703
0,1.29502E+12,0.843500018,1.29523E+12,0.839100003,20454,0.005216378,2.55E-07,0.5,2704
-1,1.29523E+12,0.839100003,1.29529E+12,0.833000004,6396,0.007269692,1.14E-06,0.5,2705
0,1.29529E+12,0.833000004,1.29532E+12,0.837199986,2442,0.005041995,2.06E-06,0.5,2706
1,1.29532E+12,0.837199986,1.29532E+12,0.839600027,708,0.002866747,4.05E-06,0.5,2707
0,1.29532E+12,0.839600027,1.29533E+12,0.835600019,108,0.004764183,4.41E-05,0.5,2708
-1,1.29533E+12,0.835600019,1.29533E+12,0.834800005,84,9.57E-04,1.14E-05,0.5,2709
0,1.29533E+12,0.834800005,1.29534E+12,0.83890003,1728,0.004911386,2.84E-06,0.5,2710
1,1.29534E+12,0.83890003,1.29549E+12,0.845799983,14490,0.008225,5.68E-07,0.5,2711
0,1.29549E+12,0.845799983,1.2955E+12,0.841499984,1026,0.005083942,4.96E-06,0.5,2712
-1,1.2955E+12,0.841499984,1.2955E+12,0.841499984,0,0,0,0.5,2713
0,1.2955E+12,0.841499984,1.29552E+12,0.846000016,1788,0.005347631,2.99E-06,0.5,2714
1,1.29552E+12,0.846000016,1.29558E+12,0.852400005,6768,0.007564999,1.12E-06,0.5,2715
0,1.29558E+12,0.852400005,1.29559E+12,0.84799999,858,0.005161913,6.02E-06,0.5,2716
-1,1.29559E+12,0.84799999,1.2956E+12,0.846400023,540,0.001886754,3.49E-06,0.5,2717
0,1.2956E+12,0.846400023,1.29562E+12,0.850600004,2538,0.004962171,1.96E-06,0.5,2718
1,1.29562E+12,0.850600004,1.29601E+12,0.866999984,38676,0.019280484,4.99E-07,0.5,2719
0,1.29601E+12,0.866999984,1.29602E+12,0.862600029,1122,0.00507492,4.52E-06,0.5,2720
-1,1.29602E+12,0.862600029,1.2961E+12,0.85799998,7830,0.005332771,6.81E-07,0.5,2721
0,1.2961E+12,0.85799998,1.29611E+12,0.862100005,774,0.004778584,6.17E-06,0.5,2722
1,1.29611E+12,0.862100005,1.29619E+12,0.865100026,8568,0.003479899,4.06E-07,0.5,2723
0,1.29619E+12,0.865100026,1.2962E+12,0.860700011,492,0.005086134,1.03E-05,0.5,2724
-1,1.2962E+12,0.860700011,1.29642E+12,0.856299996,22032,0.005112135,2.32E-07,0.5,2725
0,1.29642E+12,0.856299996,1.29646E+12,0.860599995,3996,0.005021603,1.26E-06,0.5,2726
1,1.29646E+12,0.860599995,1.29646E+12,0.861699998,468,0.001278182,2.73E-06,0.5,2727
0,1.29646E+12,0.861699998,1.29647E+12,0.8574,702,0.004990134,7.11E-06,0.5,2728
-1,1.29647E+12,0.8574,1.29654E+12,0.850799978,6510,0.007697717,1.18E-06,0.5,2729
0,1.29654E+12,0.850799978,1.29655E+12,0.855099976,1650,0.005054065,3.06E-06,0.5,2730
1,1.29655E+12,0.855099976,1.29659E+12,0.857500017,3978,0.002806737,7.06E-07,0.5,2731
0,1.29659E+12,0.857500017,1.29662E+12,0.852400005,2946,0.005947536,2.02E-06,0.5,2732
-1,1.29662E+12,0.852400005,1.29679E+12,0.842199981,16824,0.011966241,7.11E-07,0.5,2733
0,1.29679E+12,0.842199981,1.29681E+12,0.846499979,1590,0.005105674,3.21E-06,0.5,2734
1,1.29681E+12,0.846499979,1.29681E+12,0.84740001,156,0.001063237,6.82E-06,0.5,2735
0,1.29681E+12,0.84740001,1.29684E+12,0.843100011,3156,0.005074343,1.61E-06,0.5,2736
-1,1.29684E+12,0.843100011,1.29707E+12,0.838699996,23076,0.005218853,2.26E-07,0.5,2737
0,1.29707E+12,0.838699996,1.29709E+12,0.842899978,1848,0.005007728,2.71E-06,0.5,2738
1,1.29709E+12,0.842899978,1.29727E+12,0.852699995,17940,0.011626548,6.48E-07,0.5,2739
0,1.29727E+12,0.852699995,1.29731E+12,0.848399997,4680,0.005042803,1.08E-06,0.5,2740
-1,1.29731E+12,0.848399997,1.2974E+12,0.842100024,8634,0.00742571,8.60E-07,0.5,2741
0,1.2974E+12,0.842100024,1.2974E+12,0.846300006,390,0.004987509,1.28E-05,0.5,2742
1,1.2974E+12,0.846300006,1.29742E+12,0.84740001,1584,0.00129978,8.21E-07,0.5,2743
0,1.29742E+12,0.84740001,1.29762E+12,0.843200028,20496,0.004956315,2.42E-07,0.5,2744
-1,1.29762E+12,0.843200028,1.29767E+12,0.839699984,4650,0.004150906,8.93E-07,0.5,2745
0,1.29767E+12,0.839699984,1.29775E+12,0.843800008,7404,0.004882726,6.59E-07,0.5,2746
1,1.29775E+12,0.843800008,1.29775E+12,0.844500005,252,8.30E-04,3.29E-06,0.5,2747
0,1.29775E+12,0.844500005,1.29775E+12,0.840300024,288,0.004973335,1.73E-05,0.5,2748
-1,1.29775E+12,0.840300024,1.29778E+12,0.835399985,2952,0.005831296,1.98E-06,0.5,2749
0,1.29778E+12,0.835399985,1.29783E+12,0.839699984,5226,0.005147233,9.85E-07,0.5,2750
1,1.29783E+12,0.839699984,1.29786E+12,0.844600022,2562,0.005835463,2.28E-06,0.5,2751
0,1.29786E+12,0.844600022,1.29792E+12,0.840300024,6258,0.005091165,8.14E-07,0.5,2752
-1,1.29792E+12,0.840300024,1.29801E+12,0.835699975,9180,0.005474292,5.96E-07,0.5,2753
0,1.29801E+12,0.835699975,1.29802E+12,0.839900017,462,0.005025776,1.09E-05,0.5,2754
1,1.29802E+12,0.839900017,1.29827E+12,0.844299972,25134,0.005238666,2.08E-07,0.5,2755
0,1.29827E+12,0.844299972,1.29833E+12,0.839699984,5778,0.005448287,9.43E-07,0.5,2756
-1,1.29833E+12,0.839699984,1.29834E+12,0.838199973,1590,0.001786365,1.12E-06,0.5,2757
0,1.29834E+12,0.838199973,1.29835E+12,0.842400014,1098,0.005010787,4.56E-06,0.5,2758
1,1.29835E+12,0.842400014,1.29837E+12,0.84740001,2154,0.005935417,2.76E-06,0.5,2759
0,1.29837E+12,0.84740001,1.29844E+12,0.843299985,6078,0.004838358,7.96E-07,0.5,2760
-1,1.29844E+12,0.843299985,1.29844E+12,0.842499971,6,9.49E-04,1.58E-04,0.5,2761
0,1.29844E+12,0.842499971,1.29846E+12,0.846700013,2094,0.004985212,2.38E-06,0.5,2762
1,1.29846E+12,0.846700013,1.29861E+12,0.859000027,15288,0.014527004,9.50E-07,0.5,2763
0,1.29861E+12,0.859000027,1.29862E+12,0.854600012,1464,0.005122252,3.50E-06,0.5,2764
-1,1.29862E+12,0.854600012,1.29898E+12,0.845899999,35502,0.010180217,2.87E-07,0.5,2765
0,1.29898E+12,0.845899999,1.29912E+12,0.850099981,13902,0.004965104,3.57E-07,0.5,2766
1,1.29912E+12,0.850099981,1.29955E+12,0.863399982,43338,0.01564522,3.61E-07,0.5,2767
0,1.29955E+12,0.863399982,1.29958E+12,0.859000027,2634,0.00509608,1.93E-06,0.5,2768
-1,1.29958E+12,0.859000027,1.29974E+12,0.853200018,16230,0.006752047,4.16E-07,0.5,2769
0,1.29974E+12,0.853200018,1.29975E+12,0.857299984,594,0.004805397,8.09E-06,0.5,2770
1,1.29975E+12,0.857299984,1.30007E+12,0.868900001,32844,0.013530873,4.12E-07,0.5,2771
0,1.30007E+12,0.868900001,1.3001E+12,0.864199996,2874,0.005409144,1.88E-06,0.5,2772
-1,1.3001E+12,0.864199996,1.30015E+12,0.862399995,4434,0.002082852,4.70E-07,0.5,2773
0,1.30015E+12,0.862399995,1.30016E+12,0.866699994,1542,0.004986083,3.23E-06,0.5,2774
1,1.30016E+12,0.866699994,1.3002E+12,0.870800018,3996,0.004730616,1.18E-06,0.5,2775
0,1.3002E+12,0.870800018,1.30026E+12,0.866299987,5982,0.005167698,8.64E-07,0.5,2776
-1,1.30026E+12,0.866299987,1.30026E+12,0.866299987,0,0,0,0.5,2777
0,1.30026E+12,0.866299987,1.3003E+12,0.870599985,3558,0.004963637,1.40E-06,0.5,2778
1,1.3003E+12,0.870599985,1.30043E+12,0.875699997,13380,0.005858043,4.38E-07,0.5,2779
0,1.30043E+12,0.875699997,1.30068E+12,0.871100008,25122,0.005252927,2.09E-07,0.5,2780
-1,1.30068E+12,0.871100008,1.30085E+12,0.8653,16488,0.006658258,4.04E-07,0.5,2781
0,1.30085E+12,0.8653,1.30086E+12,0.870000005,1014,0.005431648,5.36E-06,0.5,2782
